ID;NAME;TYPE;SRC;REFYEAR
18805524;KONINKLIJKE AHOLD DELHAIZE NV;OTHER;https://www.aholddelhaize.com/media/2qadjzgz/annual-report-2024-ahold-delhaize-strategic-report.pdf;2024
18805524;KONINKLIJKE AHOLD DELHAIZE NV;OTHER;https://www.aholddelhaize.com/media/qyrnv5gl/annual-report-2024-ahold-delhaize-ceo-message.pdf;2024
18805524;KONINKLIJKE AHOLD DELHAIZE NV;OTHER;https://www.aholddelhaize.com/media/p2xjzgdi/annual-report-2024-ahold-delhaize-performance-review.pdf;2024
18805524;KONINKLIJKE AHOLD DELHAIZE NV;OTHER;https://www.aholddelhaize.com/media/z3lj1fkk/annual-report-2024-ahold-delhaize-sustainability-statements.pdf;2024
18808977;PFIZER INC;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NYSE_PFE_2022.pdf;2022
18808977;PFIZER INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NYSE_PFE_2021.pdf;2021
18808977;PFIZER INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NYSE_PFE_2020.pdf;2020
18808977;PFIZER INC;OTHER;https://s21.q4cdn.com/317678438/files/doc_financials/2020/ar/PFE-2020-Form-10K-FINAL.pdf;2020
18808977;PFIZER INC;OTHER;https://s28.q4cdn.com/781576035/files/doc_financials/2021/ar/PFE-2021-Form-10K-FINAL.pdf;2021
18808977;PFIZER INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NYSE_PFE_2019.pdf;2019
18812865;COCA-COLA COMPANY (THE);FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_KO_2023.pdf;2023
18812865;COCA-COLA COMPANY (THE);OTHER;https://investors.coca-colacompany.com/_assets/_851d643ed5d28cfd24caddabe4607eff/cocacolacompany/db/880/10234/annual_report/coca-cola-business-and-sustainability-report-2022.pdf;2022
18812865;COCA-COLA COMPANY (THE);OTHER;https://investors.coca-colacompany.com/_assets/_851d643ed5d28cfd24caddabe4607eff/cocacolacompany/db/880/10230/annual_report/2021_Business_ESG_Report.pdf;2021
18812865;COCA-COLA COMPANY (THE);OTHER;https://investors.coca-colacompany.com/_assets/_851d643ed5d28cfd24caddabe4607eff/cocacolacompany/db/880/10226/annual_report/coca-cola-business-environmental-social-governance-report-2020%2B%25282%2529.pdf;2020
18812865;COCA-COLA COMPANY (THE);OTHER;https://investors.coca-colacompany.com/_assets/_851d643ed5d28cfd24caddabe4607eff/cocacolacompany/db/880/10234/annual_report/coca-cola-business-and-sustainability-report-2022.pdf;2022
18812865;COCA-COLA COMPANY (THE);OTHER;https://investors.coca-colacompany.com/_assets/_851d643ed5d28cfd24caddabe4607eff/cocacolacompany/db/880/10230/annual_report/2021_Business_ESG_Report.pdf;2021
18813820;CATERPILLAR INC;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_CAT_2023.pdf;2023
18813820;CATERPILLAR INC;OTHER;https://stocklight.com/stocks/us/nyse-cat/caterpillar/annual-reports/nyse-cat-2023-10K-23634040.pdf;2023
18813820;CATERPILLAR INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_CAT_2022.pdf;2022
18813820;CATERPILLAR INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_CAT_2021.pdf;2021
18813820;CATERPILLAR INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_CAT_2020.pdf;2020
18813820;CATERPILLAR INC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/NYSE_CAT_2019.pdf;2019
18818179;HARTMANN;FIN_REP;https://companiesmarketcap.com/annual-reports/44185.ar.de.2024.pdf;2024
18818179;HARTMANN;OTHER;https://companiesmarketcap.com/annual-reports/44185.ar.de.2023.pdf;2023
18818179;HARTMANN;OTHER;https://www.hartmann-packaging.com/media/4968/corporate-presentation-15-november-2023.pdf;2023
18818179;HARTMANN;OTHER;https://companiesmarketcap.com/annual-reports/44185.ar.de.2022.pdf;2022
18818179;HARTMANN;OTHER;https://companiesmarketcap.com/annual-reports/44185.ar.de.2021.pdf;2021
18818179;HARTMANN;OTHER;https://companiesmarketcap.com/annual-reports/44185.ar.de.2020.pdf;2020
18818842;IWG PLC;FIN_REP;https://investors.iwgplc.com/~/media/Files/I/IWG-IR/reports-and-presentations/2025/47485 IWG Annual Report 2024 Full-Interactive-v4.pdf;2025
18818842;IWG PLC;OTHER;https://investors.iwgplc.com/~/media/Files/I/IWG-IR/reports-and-presentations/2025/47485 IWG Annual Report 2024 Full-Interactive-v4.pdf;2025
18818842;IWG PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/i/LSE_IWG_2023.pdf;2023
18818842;IWG PLC;OTHER;https://investors.iwgplc.com/~/media/Files/I/IWG-IR/reports-and-presentations/2023/2022-iwg-ara.pdf;2023
18818842;IWG PLC;OTHER;https://investors.iwgplc.com/~/media/Files/I/IWG-IR/reports-and-presentations/2021/2020-iwg-annual-report-accounts-v1.pdf;2021
18818842;IWG PLC;OTHER;https://investors.iwgplc.com/~/media/Files/I/IWG-IR/reports-and-presentations/2021/2020-iwg-annual-report-accounts-v1.pdf;2021
18831586;SAP;FIN_REP;https://news.sap.com/2025/02/sap-releases-integrated-report-2024-and-files-annual-report-2024-on-form-20-f/;2025
18831586;SAP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SAP_2022.pdf;2022
18831586;SAP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SAP_2021.pdf;2021
18831586;SAP;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/s/NYSE_SAP_2020.pdf;2020
18831586;SAP;OTHER;https://www.sap.com/integrated-reports/2024/en.html;2024
18831586;SAP;OTHER;https://news.sap.com/2024/02/sap-releases-integrated-report-2023-and-files-annual-report-2023-on-form-20-f/;2024
18839233;ORKLA ASA;FIN_REP;https://www.orkla.com/wp-content/uploads/sites/3/2025/03/Orkla-Annual-Report-2024.pdf;2025
18839233;ORKLA ASA;OTHER;https://s29.q4cdn.com/711870714/files/doc_financials/2024/ar/Orkla-Annual-Report-2024.pdf;2024
18839233;ORKLA ASA;OTHER;https://www.orkla.com/wp-content/themes/orkla-asa-1.1/reports/Orkla-Annual-Report-2023.pdf;2023
18839233;ORKLA ASA;OTHER;https://www.orkla.com/wp-content/uploads/sites/3/2023/06/230614_Orkla_Annual-Report_FINAL.pdf;2023
18839233;ORKLA ASA;OTHER;https://www.orkla.com/wp-content/themes/orkla-asa-1.1/reports/Orkla-Annual-Report-2023.pdf;2023
18839233;ORKLA ASA;OTHER;https://www.orkla.no/wp-content/uploads/sites/2/2023/03/Orkla-Annual-Report-2022.pdf;2023
18850720;ENEL SPA;FIN_REP;https://www.enel.com/content/dam/enel-com/documenti/investitori/informazioni-finanziarie/2025/interim/en/interim-financial-report_31march2025.pdf;2025
18850720;ENEL SPA;OTHER;https://www.enel.com/content/dam/enel-com/documenti/investitori/informazioni-finanziarie/2024/annuali/en/integrated-annual-report_2024.pdf;2024
18850720;ENEL SPA;OTHER;https://www.enel.com/content/dam/enel-com/documenti/investitori/informazioni-finanziarie/2024/interim/en/interim-financial-report_31march2024.pdf;2024
18850720;ENEL SPA;OTHER;https://www.enel.com/content/dam/enel-com/documenti/investitori/informazioni-finanziarie/2024/interim/en/half-year-financial-report_30june2024.pdf;2024
18850720;ENEL SPA;OTHER;https://www.enel.com/content/dam/enel-com/documenti/investitori/informazioni-finanziarie/2024/interim/en/interim-financial-report_september2024.pdf;2024
18850720;ENEL SPA;OTHER;https://www.enelamericas.com/content/dam/enel-americas/en/investor/annual_reports/annual_reports/2024/Integrated-Annual-Report-Enel-Americas-2024.pdf;2024
18853782;SHV HOLDINGS NV;FIN_REP;https://annualreport.shv.nl/2023/xmlpages/resources/TXP/SHV/jv_2023/pdf/SHV_Annual_Report_2023.pdf;2023
18853782;SHV HOLDINGS NV;OTHER;https://www.shv.nl/wp-content/uploads/2023/04/SHV-Annual-Report-2022-online.pdf;2023
18853782;SHV HOLDINGS NV;OTHER;https://www.shv.nl/wp-content/uploads/2023/05/SHV-Annual-Report-2021.pdf;2023
18853782;SHV HOLDINGS NV;OTHER;https://www.shv.nl/wp-content/uploads/2022/07/SHV-Annual-Report-2020-online.pdf;2022
18853782;SHV HOLDINGS NV;OTHER;https://www.edpb.europa.eu/our-work-tools/our-documents/opinion-board-art-64/opinion-252023-draft-decision-dutch-supervisory_en;2023
18853782;SHV HOLDINGS NV;OTHER;https://annualreport.shv.nl/;
18854880;BMW;FIN_REP;https://www.bmwgroup.com/en/report/2024/downloads/BMW-Group-Report-2024-en.pdf;2024
18854880;BMW;OTHER;https://www.bmwgroup-werke.com/content/dam/grpw/websites/bmwgroup_com/ir/downloads/en/2024/hv/BMW-AG-Financial-Statements-2023-en.pdf;2024
18854880;BMW;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAMGF_2023.pdf;2023
18854880;BMW;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAMGF_2022.pdf;2022
18854880;BMW;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAMGF_2021.pdf;2021
18854880;BMW;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAMGF_2020.pdf;2020
18858533;THALES;FIN_REP;https://www2.thalesgroup.com/2024/rapport-integre/files/thales-integrated-report-2023-en.pdf;2024
18858533;THALES;OTHER;https://www.thalesgroup.com/en/group/investors/press_release/thales-reports-its-2024-full-year-results;2024
18858533;THALES;OTHER;https://www2.thalesgroup.com/2024/rapport-integre/index-en.html;2024
18858533;THALES;OTHER;https://cpl.thalesgroup.com/blog/data-security/2024-data-threat-report-financial-services;2024
18858533;THALES;OTHER;https://www.thalesgroup.com/en/group/investors/press_release/thales-reports-its-2023-full-year-results;2023
18858533;THALES;OTHER;https://www.thalesgroup.com/en/investors;
18860034;SIGNIFY NV;FIN_REP;https://www.assets.signify.com/is/content/Signify/Assets/signify/global/news/2025/20250225-signify-publishes-annual-report-2024.pdf;2025
18860034;SIGNIFY NV;OTHER;https://www.signify.com/static/2024/signify-annual-report-2024.pdf;2024
18860034;SIGNIFY NV;OTHER;https://www.signify.com/static/2024/signify-annual-report-2024.pdf;2024
18860034;SIGNIFY NV;OTHER;https://www.assets.signify.com/is/content/Signify/Assets/signify/global/20240227-supplements-to-the-annual-report-2023-sustainability-statements.pdf;2024
18860034;SIGNIFY NV;OTHER;https://www.assets.signify.com/is/content/Signify/Assets/philips-lighting/global/20240515-sfar23final-vspreads.pdf;2024
18860034;SIGNIFY NV;OTHER;https://www.signify.com/static/2024/signify-annual-report-2024.pdf;2024
18864084;3I GROUP PLC;FIN_REP;https://www.3i.com/media/nnrkjwke/annual_report_and_accounts_2024.pdf;2024
18864084;3I GROUP PLC;OTHER;https://www.3i.com/media/nnrkjwke/annual_report_and_accounts_2024.pdf;2024
18864084;3I GROUP PLC;OTHER;https://www.3i.com/media/nnrkjwke/annual_report_and_accounts_2024.pdf;2024
18864084;3I GROUP PLC;OTHER;https://www.3i.com/media/nnrkjwke/annual_report_and_accounts_2024.pdf;2024
18864084;3I GROUP PLC;OTHER;https://www.3i-infrastructure.com/media/hu1bmi22/3in-annual-report-2024.pdf;2024
18864084;3I GROUP PLC;OTHER;https://www.3i-infrastructure.com/media/hu1bmi22/3in-annual-report-2024.pdf;2024
18876900;BAYER;FIN_REP;https://www.bayer.com/sites/default/files/2025-03/bayer-annual-report-2024.pdf;2025
18876900;BAYER;OTHER;https://www.bayer.com/sites/default/files/2024-03/bayer-annual-report-2023.pdf;2024
18876900;BAYER;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAYZF_2023.pdf;2023
18876900;BAYER;OTHER;https://www.bayer.com/sites/default/files/2023-02/Bayer-Annual-Report-2022.pdf;2023
18876900;BAYER;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAYZF_2022.pdf;2022
18876900;BAYER;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/OTC_BAYZF_2021.pdf;2021
18877286;AKTIEBOLAGET ELECTROLUX;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/e/OTC_ELUXY_2023.pdf;2023
18877286;AKTIEBOLAGET ELECTROLUX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/OTC_ELUXY_2022.pdf;2022
18877286;AKTIEBOLAGET ELECTROLUX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/OTC_ELUXY_2021.pdf;2021
18877286;AKTIEBOLAGET ELECTROLUX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/OTC_ELUXY_2020.pdf;2020
18877286;AKTIEBOLAGET ELECTROLUX;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/OTC_ELUXY_2020.pdf;2020
18877286;AKTIEBOLAGET ELECTROLUX;OTHER;https://www.prnewswire.com/news-releases/ab-electrolux-publishes-2024-annual-report-302381189.html;2024
18886469;VEOLIA ENVIRONNEMENT;FIN_REP;https://www.veolia.com/sites/g/files/dvc4206/files/document/2025/02/pr-2024-annual-results-veolia.pdf;2025
18886469;VEOLIA ENVIRONNEMENT;OTHER;https://www.veolia.com/sites/g/files/dvc4206/files/document/2025/02/pr-2024-annual-results-veolia.pdf;2025
18886469;VEOLIA ENVIRONNEMENT;OTHER;https://www.veolia.com/sites/g/files/dvc4206/files/document/2024/02/veolia-2023-annual-results-02292024.pdf;2024
18886469;VEOLIA ENVIRONNEMENT;OTHER;https://www.veolia.com/sites/g/files/dvc4206/files/document/2024/02/Finance_Consolidated_financial_statements_2023.pdf;2024
18886469;VEOLIA ENVIRONNEMENT;OTHER;https://www.veolia.in/sites/g/files/dvc2526/files/document/2024/07/EN_URD_Annual%20Financial%20Report_2023_VEOLIA.pdf;2024
18886469;VEOLIA ENVIRONNEMENT;OTHER;https://www.veolia.com/en/our-media/press-releases/2024-annual-results;2024
18898974;TUI;FIN_REP;https://tuiora.co.nz/wp-content/uploads/2024/02/Tui-Ora-Annual-Report-23-24.pdf;2024
18898974;TUI;OTHER;https://ircenter.handelsblatt.com/download/companies/preussag/Annual%20Reports/DE000TUAG505-JA-2023-EQ-E-00.pdf;2023
18898974;TUI;OTHER;https://mytuipension.equiniti.com/media/1483/30-september-2023-tgupt-consolidated-report-and-accounts-v61-final-pdf-link-updated-signed.pdf;2023
18898974;TUI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/LSE_TUI_2022.pdf;2022
18898974;TUI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/LSE_TUI_2021.pdf;2021
18898974;TUI;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/t/LSE_TUI_2020.pdf;2020
18901386;ASSA ABLOY AB;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/a/OTC_ASAZY_2023.pdf;2023
18901386;ASSA ABLOY AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/OTC_ASAZY_2022.pdf;2022
18901386;ASSA ABLOY AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/OTC_ASAZY_2021.pdf;2021
18901386;ASSA ABLOY AB;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/OTC_ASAZY_2020.pdf;2020
18901386;ASSA ABLOY AB;OTHER;https://www.assaabloy.com/group/en/investors/reports-presentations/annual-reports/2024;2024
18901386;ASSA ABLOY AB;OTHER;https://www.prnewswire.com/news-releases/assa-abloy-publishes-its-annual-report-2024-302402930.html;2024
18908258;RANDSTAD NV;FIN_REP;https://www.randstad.com/s3fs-media/rscom/public/2024-02/Randstad_annual_report_2023_0.pdf;2024
18908258;RANDSTAD NV;OTHER;https://www.randstad.com/s3fs-media/rscom/public/2025-02/Randstad_Annual_Report_2024_0.pdf?VersionId=LlTQ.5dhCvH0C3FiBnYOryA5qOtq9aVi;2025
18908258;RANDSTAD NV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/r/randstad-holding_2022.pdf;2022
18908258;RANDSTAD NV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/r/randstad-holding_2021.pdf;2021
18908258;RANDSTAD NV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/r/randstad-holding_2020.pdf;2020
18908258;RANDSTAD NV;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/r/randstad-holding_2019.pdf;2019
18918108;NV BEKAERT SA;FIN_REP;https://www.bekaert.com/content/dam/corporate/en/annual-report/2024/en/Bekaert%20Annual%20Report%202024%20Document.pdf;2024
18918108;NV BEKAERT SA;OTHER;https://www.bekaert.com/content/dam/corporate/en/annual-report/2024/en/Bekaert%20Annual%20Report%202024%20Document.pdf;2024
18918108;NV BEKAERT SA;OTHER;https://www.bekaert.com/content/dam/corporate/en/annual-report/2024/en/Bekaert%20Annual%20Report%202024%20Document.pdf;2024
18918108;NV BEKAERT SA;OTHER;https://www.bekaert.com/content/dam/corporate/en/annual-report/2024/en/Bekaert%20Annual%20Report%202024%20Document.pdf;2024
18918108;NV BEKAERT SA;OTHER;https://www.bekaert.com/content/dam/corporate/en/annual-report/2023/pdf-files/Integrated%20Annual%20Report%202023%20Document.pdf;2023
18918108;NV BEKAERT SA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bekaert-SA_2023.pdf;2023
18919705;MANPOWERGROUP INC.;FIN_REP;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2022.pdf;2022
18919705;MANPOWERGROUP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2021.pdf;2021
18919705;MANPOWERGROUP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2020.pdf;2020
18919705;MANPOWERGROUP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2019.pdf;2019
18919705;MANPOWERGROUP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2018.pdf;2018
18919705;MANPOWERGROUP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/m/NYSE_MAN_2017.pdf;2017
18928008;PARAMOUNT GLOBAL;FIN_REP;https://stocklight.com/stocks/us/nasdaq-paraa/paramount-global/annual-reports/nasdaq-paraa-2025-10K-25671452.pdf;2025
18928008;PARAMOUNT GLOBAL;OTHER;https://stocklight.com/stocks/us/nasdaq-paraa/paramount-global/annual-reports/nasdaq-paraa-2024-10K-24696838.pdf;2024
18928008;PARAMOUNT GLOBAL;OTHER;https://stocklight.com/stocks/us/nasdaq-paraa/paramount-global/annual-reports/nasdaq-paraa-2023-10K-23637683.pdf;2023
18928008;PARAMOUNT GLOBAL;OTHER;https://s28.q4cdn.com/314435393/files/doc_financials/2023/ar/PGRE-2023-Annual-Report.pdf;2023
18928008;PARAMOUNT GLOBAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NASDAQ_PARA_2022.pdf;2022
18928008;PARAMOUNT GLOBAL;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/p/NASDAQ_PARA_2021.pdf;2021
18930611;GLENCORE PLC;FIN_REP;https://www.glencore.com/.rest/api/v1/documents/static/7a4295e4-3674-45e9-94c4-7d7fb285faff/GLEN-2024-Annual-Report.pdf;2024
18930611;GLENCORE PLC;OTHER;https://www.glencore.com/.rest/api/v1/documents/static/7a4295e4-3674-45e9-94c4-7d7fb285faff/GLEN-2024-Annual-Report.pdf;2024
18930611;GLENCORE PLC;OTHER;https://www.glencore.com/.rest/api/v1/documents/static/7a4295e4-3674-45e9-94c4-7d7fb285faff/GLEN-2024-Annual-Report.pdf;2024
18930611;GLENCORE PLC;OTHER;https://www.glencore.com/.rest/api/v1/documents/static/d09d8212-4a9f-4034-b2d4-49152e5a0aff/GLEN-2023-Annual-Report.pdf;2023
18930611;GLENCORE PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/g/LSE_GLEN_2023.pdf;2023
18930611;GLENCORE PLC;OTHER;https://www.glencore.com/.rest/api/v1/documents/static/d09d8212-4a9f-4034-b2d4-49152e5a0aff/GLEN-2023-Annual-Report.pdf;2023
18931004;DEUTSCHE LUFTHANSA;FIN_REP;https://investor-relations.lufthansagroup.com/fileadmin/downloads/en/financial-reports/annual-reports/LH-AR-2024-e.pdf;2024
18931004;DEUTSCHE LUFTHANSA;OTHER;https://investor-relations.lufthansagroup.com/fileadmin/downloads/en/financial-reports/annual-reports/LH-AR-2024-e.pdf;2024
18931004;DEUTSCHE LUFTHANSA;OTHER;https://investor-relations.lufthansagroup.com/fileadmin/downloads/en/financial-reports/annual-reports/LH-AR-2024-e.pdf;2024
18931004;DEUTSCHE LUFTHANSA;OTHER;https://investor-relations.lufthansagroup.com/fileadmin/downloads/en/financial-reports/annual-reports/LH-AR-2024-e.pdf;2024
18931004;DEUTSCHE LUFTHANSA;OTHER;https://investor-relations.lufthansagroup.com/fileadmin/downloads/en/financial-reports/annual-reports/LH-AR-2023-e.pdf;2023
18931004;DEUTSCHE LUFTHANSA;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/L/Lufthansa_2023.pdf;2023
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;FIN_REP;https://www.ericsson.com/en/press-releases/2025/2/ericsson-annual-report-2024-published;2025
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;OTHER;https://www.ericsson.com/en/press-releases/2024/3/ericsson-annual-report-2023-published;2024
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/l/NASDAQ_ERIC_2014.pdf;2014
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;OTHER;https://mb.cision.com/Main/15448/3941078/2649308.pdf;
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;OTHER;https://mb.cision.com/Main/15448/3729193/1896984.pdf;
18935271;TELEFONAKTIEBOLAGET LM ERICSSON;OTHER;https://mb.cision.com/Main/15448/3519770/1545060.pdf;
18940840;ABB LTD;FIN_REP;https://new.abb.com/docs/librariesprovider19/default-document-library/annual-report-20239dbb11f4c1f463c09537ff0000433538.pdf;2023
18940840;ABB LTD;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ABB_2023.pdf;2023
18940840;ABB LTD;OTHER;https://global.abb/content/dam/abb/global/group/investors/documents/bond-and-credit/ABB%20Finance%20BV_Annual%20Report%202023.pdf;2020
18940840;ABB LTD;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ABB_2022.pdf;2022
18940840;ABB LTD;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ABB_2021.pdf;2021
18940840;ABB LTD;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/a/NYSE_ABB_2020.pdf;2020
18942704;HP INC.;FIN_REP;https://www.hp.com/content/dam/sites/garage-press/press/press-releases/2024/q4-fy24-earnings/Press%20Release%202024%20Q4_Final.pdf;2024
18942704;HP INC.;OTHER;https://investors.hpe.com/~/media/Files/H/HP-Enterprise-IR/documents/10-K-123124.pdf;2024
18942704;HP INC.;OTHER;https://press.hp.com/content/dam/sites/garage-press/press/press-releases/2023/q4-fy23-earnings/Press%20Release%20Q4%2723_Final_3.pdf;2023
18942704;HP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/NYSE_HPQ_2023.pdf;2023
18942704;HP INC.;OTHER;https://investors.hpe.com/~/media/Files/H/HP-Enterprise-IR/documents/hpe-10k-2023.pdf;2023
18942704;HP INC.;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/h/NYSE_HPQ_2022.pdf;2022
18947387;CAPGEMINI;FIN_REP;https://www.capgemini.com/in-en/wp-content/uploads/sites/18/2024/08/Annual-Report-2023-24.pdf;2024
18947387;CAPGEMINI;OTHER;https://reports.capgemini.com/2023/en/assets/files/CAPGEMINI-RAI-2023-EN.pdf;2023
18947387;CAPGEMINI;OTHER;https://prod.ucwe.capgemini.com/wp-content/uploads/2023/05/capgemini_integrated_annual_report_2022.pdf;2023
18947387;CAPGEMINI;OTHER;https://prod.ucwe.capgemini.com/in-en/wp-content/uploads/sites/18/2023/08/Capgemini-Annual-Report-2022-23_Final.pdf;2023
18947387;CAPGEMINI;OTHER;https://www.capgemini.com/news/press-releases/full-year-2024-results/;2024
18947387;CAPGEMINI;OTHER;https://www.capgemini.com/news/press-releases/capgeminis-world-energy-markets-observatory-annual-report-2024the-paris-agreements-goals-are-no-longer-achievable-but-net-zero-is-still-in-sight-with-accelerated-efforts/;2024
18953431;MERCK GROUP;FIN_REP;https://www.emdgroup.com/en/annualreport/2024/_assets/downloads/entire-emd-ar24.pdf;2024
18953431;MERCK GROUP;OTHER;https://www.merckgroup.com/en/annualreport/2023/_assets/downloads/entire-merck-ar23.pdf;2023
18953431;MERCK GROUP;OTHER;https://www.merckgroup.com/en/annualreport/2024;2024
18953431;MERCK GROUP;OTHER;https://www.merck.com/news/merck-announces-fourth-quarter-and-full-year-2024-financial-results/;2024
18953431;MERCK GROUP;OTHER;https://www.merckgroup.com/en/annualreport/2023;2023
18953431;MERCK GROUP;OTHER;https://www.emdgroup.com/en/annualreport/2023/notes/general-disclosures/company-information.html;2023
18953450;BPOST;FIN_REP;https://bpostgroup.com/sites/default/files/2024-03/Annualreport2023_feb24_ENG_0.pdf;2024
18953450;BPOST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bpost_2023.pdf;2023
18953450;BPOST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bpost_2022.pdf;2022
18953450;BPOST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bpost_2021.pdf;2021
18953450;BPOST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bpost_2020.pdf;2020
18953450;BPOST;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/b/bpost_2021.pdf;2021
18957222;SYNLAB;FIN_REP;https://www.synlab.com/fileadmin/Q4_23/20240322_Synlab_AR23_EN_PW.pdf;2024
18957222;SYNLAB;OTHER;https://www.eqs-news.com/media/document/fd0dd9e2-091b-4ecc-9907-740e203c15bc/assets/DE000A2TSL71-Q1-2024-EQ-E-00.pdf;2024
18957222;SYNLAB;OTHER;https://www.synlab.com/fileadmin/Q4_23/20240322_Synlab_AR23_EN_PW.pdf;2024
18957222;SYNLAB;OTHER;https://www.synlab.ag/fileadmin/Q4_23/SYNLAB_FY-2023-presentation.pdf;2023
18957222;SYNLAB;OTHER;https://www.eqs-news.com/media/document/4771c965-d987-4afd-ab3a-95ad11663d3d/assets/DE000A2TSL71-JA-2023-EQ-E-00.pdf;2023
18957222;SYNLAB;OTHER;https://www.eqs-news.com/media/document/68d5fe95-38a6-4bd3-8dc3-2f0fe3e27a45/assets/DE000A2TSL71-Q3-2023-EQ-E-00.pdf;2023
18959709;L AIR LIQUIDE;FIN_REP;https://usa.airliquide.com/sites/al_us/files/2025-05/2024-integrated-annual-report.pdf;2025
18959709;L AIR LIQUIDE;OTHER;https://www.airliquide.com/sites/airliquide.com/files/2025-03/2024-integrated-annual-report.pdf;2025
18959709;L AIR LIQUIDE;OTHER;https://www.airliquide.com/sites/airliquide.com/files/2025-03/2024-integrated-annual-report.pdf;2025
18959709;L AIR LIQUIDE;OTHER;https://www.airliquide.com/sites/airliquide.com/files/2025-03/2024-integrated-annual-report.pdf;2025
18959709;L AIR LIQUIDE;OTHER;https://www.airliquide.com/sites/airliquide.com/files/2025-03/2024-integrated-annual-report.pdf;2025
